-116.86,33.02,17.0,401.0,68.0,251.0,69.0,4.6518,<1H OCEAN
-118.38,34.03,44.0,1913.0,441.0,1295.0,432.0,3.9537,<1H OCEAN
-121.01,37.25,16.0,2216.0,458.0,1135.0,424.0,2.7316,INLAND
-119.08,36.02,26.0,1748.0,346.0,891.0,303.0,1.9439,INLAND
-117.21,34.12,32.0,1677.0,354.0,1021.0,339.0,3.6853,INLAND
-117.88,33.75,34.0,3004.0,673.0,5477.0,640.0,2.8342,<1H OCEAN
-120.41,34.96,21.0,1774.0,263.0,724.0,237.0,4.65,<1H OCEAN
-117.18,32.83,23.0,2105.0,525.0,1218.0,484.0,3.375,NEAR OCEAN
-117.91,33.71,16.0,3113.0,783.0,1719.0,715.0,3.6505,<1H OCEAN
-122.2,37.83,26.0,1589.0,223.0,542.0,211.0,8.401,NEAR BAY
-117.32,33.12,25.0,2670.0,527.0,936.0,461.0,2.7717,NEAR OCEAN
-121.45,38.65,5.0,2680.0,502.0,1885.0,498.0,2.6369,INLAND
-118.83,34.14,16.0,1316.0,194.0,450.0,173.0,10.1597,NEAR OCEAN
-120.73,39.63,17.0,1791.0,356.0,432.0,190.0,3.8826,INLAND
-119.32,36.21,29.0,1220.0,232.0,619.0,246.0,3.3125,INLAND
-119.0,36.07,20.0,1042.0,183.0,509.0,175.0,2.9815,INLAND
-117.21,33.02,26.0,3194.0,454.0,1032.0,406.0,10.156,NEAR OCEAN
-118.29,33.93,31.0,3894.0,1017.0,3590.0,962.0,2.0437,<1H OCEAN
-121.99,37.54,28.0,3046.0,507.0,1772.0,516.0,5.3283,<1H OCEAN
-120.35,38.04,16.0,1499.0,326.0,733.0,286.0,2.5729,INLAND
-119.31,36.06,20.0,2236.0,434.0,1405.0,412.0,1.8827,INLAND
-118.14,33.86,44.0,1436.0,257.0,745.0,233.0,4.625,<1H OCEAN
-118.3,34.11,25.0,1590.0,218.0,568.0,206.0,8.4389,<1H OCEAN
-122.4,37.71,40.0,1883.0,397.0,1411.0,438.0,3.0469,NEAR BAY
-123.78,40.05,17.0,2019.0,496.0,899.0,347.0,2.1864,<1H OCEAN
-118.28,34.0,46.0,1650.0,463.0,1992.0,458.0,2.3403,<1H OCEAN
-118.11,33.83,37.0,1249.0,202.0,517.0,189.0,4.4196,<1H OCEAN
-118.45,34.17,33.0,3100.0,687.0,1388.0,658.0,4.3333,<1H OCEAN
-118.92,35.38,33.0,3122.0,579.0,1733.0,545.0,3.8307,INLAND
-117.86,33.72,32.0,1461.0,340.0,1909.0,346.0,3.5511,<1H OCEAN
-117.06,32.75,34.0,1917.0,419.0,1181.0,426.0,3.0208,NEAR OCEAN
-118.02,33.8,24.0,84.0,14.0,32.0,8.0,5.875,<1H OCEAN
-124.17,40.77,30.0,1895.0,366.0,990.0,359.0,2.2227,NEAR OCEAN
-122.05,38.0,16.0,1085.0,217.0,356.0,232.0,2.3462,NEAR BAY
-121.84,39.76,14.0,2351.0,620.0,1215.0,548.0,2.3155,INLAND
-118.12,33.82,43.0,1544.0,286.0,701.0,298.0,4.1375,<1H OCEAN
-119.71,36.88,17.0,2236.0,315.0,992.0,312.0,6.9405,INLAND
-122.2,37.77,41.0,1547.0,415.0,1024.0,341.0,2.0562,NEAR BAY
-118.15,34.02,37.0,2344.0,631.0,2195.0,610.0,2.7022,<1H OCEAN
-116.69,33.5,13.0,1187.0,255.0,442.0,179.0,1.9107,INLAND
-118.09,33.81,36.0,1371.0,250.0,666.0,257.0,5.0795,<1H OCEAN
-118.31,33.8,29.0,2795.0,572.0,1469.0,557.0,3.7167,<1H OCEAN
-117.81,33.88,19.0,2968.0,503.0,1430.0,459.0,5.3339,<1H OCEAN
-122.52,38.67,35.0,1705.0,321.0,708.0,253.0,3.4539,INLAND
-118.1,34.1,52.0,1788.0,313.0,792.0,294.0,3.75,<1H OCEAN
-119.64,36.56,34.0,576.0,117.0,363.0,97.0,2.0658,INLAND
-117.72,34.07,33.0,4100.0,740.0,2580.0,730.0,3.7321,INLAND
-117.2,33.7,23.0,6323.0,1196.0,1984.0,1124.0,2.3276,<1H OCEAN
-119.81,36.78,36.0,1650.0,313.0,660.0,298.0,3.0,INLAND
-119.06,35.94,18.0,3501.0,721.0,2009.0,660.0,2.6576,INLAND
-119.77,36.81,25.0,1565.0,271.0,661.0,275.0,3.4279,INLAND
-116.29,33.72,5.0,3584.0,760.0,1097.0,470.0,3.1771,INLAND
-119.17,34.17,25.0,1596.0,321.0,1378.0,308.0,4.0074,NEAR OCEAN
-118.41,34.21,35.0,2215.0,459.0,1594.0,446.0,4.0167,<1H OCEAN
-117.06,32.75,34.0,2516.0,611.0,1317.0,594.0,2.2308,NEAR OCEAN
-116.92,32.76,7.0,1659.0,237.0,862.0,242.0,5.2741,<1H OCEAN
-119.32,36.22,5.0,2319.0,438.0,1283.0,423.0,3.6343,INLAND
-118.26,34.06,40.0,637.0,273.0,1150.0,263.0,1.8625,<1H OCEAN
-120.06,39.15,22.0,2213.0,372.0,98.0,42.0,1.1912,INLAND
-118.68,34.28,17.0,6488.0,1102.0,3199.0,1070.0,5.0962,<1H OCEAN
-121.33,38.02,33.0,2854.0,489.0,1109.0,452.0,4.3008,INLAND
-122.46,37.74,51.0,1905.0,291.0,707.0,284.0,6.2561,NEAR BAY
-122.3,37.88,45.0,453.0,146.0,749.0,137.0,1.475,NEAR BAY
-120.83,37.5,30.0,1340.0,244.0,631.0,231.0,3.375,INLAND
-117.08,32.6,24.0,1901.0,490.0,1334.0,476.0,2.2544,NEAR OCEAN
-122.49,41.43,19.0,3689.0,644.0,1544.0,566.0,3.125,INLAND
-121.55,39.51,39.0,1551.0,353.0,684.0,310.0,2.0357,INLAND
-121.95,37.31,27.0,2462.0,570.0,1278.0,565.0,3.5652,<1H OCEAN
-122.14,39.97,27.0,1079.0,222.0,625.0,197.0,3.1319,INLAND
-118.18,33.9,25.0,1709.0,442.0,1177.0,410.0,2.4333,<1H OCEAN
-122.69,39.04,9.0,254.0,50.0,66.0,29.0,2.7639,INLAND
-122.44,37.79,52.0,3640.0,840.0,1525.0,796.0,4.4375,NEAR BAY
-117.15,32.76,36.0,2644.0,674.0,1211.0,654.0,3.0445,NEAR OCEAN
-118.23,33.96,36.0,1062.0,270.0,1136.0,273.0,1.6597,<1H OCEAN
-118.14,33.95,37.0,1462.0,243.0,600.0,236.0,5.2015,<1H OCEAN
-121.29,37.97,52.0,2995.0,555.0,1392.0,503.0,1.7794,INLAND
-121.95,37.94,27.0,1469.0,216.0,578.0,219.0,5.9346,INLAND
-121.29,37.33,36.0,48.0,12.0,27.0,8.0,4.0,INLAND
-120.26,37.99,12.0,2726.0,517.0,1351.0,474.0,3.5,INLAND
-119.64,36.85,15.0,2397.0,353.0,1258.0,347.0,4.9904,INLAND
-121.62,39.5,18.0,2105.0,416.0,974.0,385.0,1.6346,INLAND
-117.25,33.08,14.0,7208.0,1012.0,3097.0,1014.0,6.617,NEAR OCEAN
-122.0,37.99,28.0,4035.0,641.0,1881.0,659.0,5.4607,INLAND
-121.75,37.69,26.0,2647.0,536.0,1422.0,522.0,3.7212,INLAND
-122.49,37.78,52.0,2050.0,439.0,1109.0,437.0,2.6719,NEAR BAY
-118.32,33.94,36.0,1722.0,280.0,830.0,261.0,4.0536,<1H OCEAN
-121.85,37.41,25.0,1837.0,278.0,1006.0,271.0,6.6842,<1H OCEAN
-122.05,37.36,27.0,2621.0,513.0,1063.0,523.0,3.9848,<1H OCEAN
-120.76,37.65,25.0,3214.0,682.0,2319.0,640.0,2.0385,INLAND
-118.21,33.82,45.0,455.0,92.0,394.0,89.0,4.9562,NEAR OCEAN
-122.28,38.31,52.0,58.0,18.0,48.0,22.0,1.76,NEAR BAY
-118.27,33.94,37.0,973.0,221.0,842.0,178.0,1.6645,<1H OCEAN
-117.98,33.83,17.0,3419.0,932.0,2460.0,766.0,3.2823,<1H OCEAN
-118.28,34.08,42.0,997.0,374.0,982.0,372.0,2.9423,<1H OCEAN
-117.9,33.64,36.0,2017.0,357.0,850.0,348.0,5.0532,<1H OCEAN
-124.16,40.8,52.0,1703.0,500.0,952.0,435.0,1.1386,NEAR OCEAN
-117.34,33.21,23.0,2062.0,376.0,1302.0,379.0,4.0109,NEAR OCEAN
-118.24,34.15,20.0,2734.0,658.0,1562.0,607.0,3.3906,<1H OCEAN
-116.91,32.78,15.0,4058.0,511.0,1580.0,473.0,7.5,<1H OCEAN
-117.62,33.43,24.0,1296.0,384.0,850.0,367.0,2.7545,NEAR OCEAN
-122.68,38.45,36.0,1686.0,303.0,744.0,304.0,4.0139,<1H OCEAN
-118.42,33.96,24.0,4393.0,966.0,1257.0,579.0,5.0714,<1H OCEAN
-121.82,38.01,25.0,3018.0,606.0,1614.0,568.0,3.4722,INLAND
-118.44,34.01,43.0,1408.0,246.0,651.0,240.0,4.5795,<1H OCEAN
-122.05,36.97,20.0,2428.0,473.0,1145.0,454.0,3.6797,NEAR OCEAN
-122.5,37.78,46.0,2646.0,607.0,1418.0,563.0,3.7167,NEAR BAY
-121.53,38.51,20.0,6132.0,1324.0,2595.0,1174.0,3.1607,INLAND
-117.48,33.89,14.0,10395.0,1799.0,6295.0,1855.0,4.7295,INLAND
-116.84,33.08,15.0,2755.0,519.0,1474.0,460.0,4.0408,<1H OCEAN
-122.07,38.24,15.0,7937.0,1635.0,4390.0,1567.0,3.5464,INLAND
-118.5,34.24,34.0,2634.0,412.0,1114.0,423.0,5.9401,<1H OCEAN
-118.18,33.83,39.0,3622.0,745.0,1330.0,648.0,3.3125,NEAR OCEAN
-121.32,35.95,31.0,372.0,68.0,479.0,67.0,3.5547,NEAR OCEAN
-118.37,34.07,52.0,1084.0,247.0,468.0,255.0,3.4286,<1H OCEAN
-120.16,34.61,17.0,921.0,189.0,434.0,219.0,3.0185,NEAR OCEAN
-122.4,37.77,52.0,144.0,63.0,1061.0,68.0,4.3958,NEAR BAY
-118.42,34.24,17.0,2049.0,548.0,2243.0,541.0,2.525,<1H OCEAN
-122.42,37.61,17.0,1040.0,432.0,669.0,405.0,4.1513,NEAR OCEAN
-117.26,32.99,16.0,2127.0,512.0,1532.0,499.0,2.7348,NEAR OCEAN
-122.09,37.39,34.0,1508.0,483.0,774.0,443.0,2.7279,NEAR BAY
-116.93,32.87,17.0,3722.0,670.0,1561.0,604.0,3.6027,<1H OCEAN
-117.96,33.6,34.0,959.0,230.0,384.0,197.0,5.2333,NEAR OCEAN
-117.87,33.6,34.0,3415.0,779.0,1275.0,718.0,4.498,<1H OCEAN
-117.88,33.64,16.0,3615.0,570.0,1209.0,559.0,8.5574,<1H OCEAN
-119.72,37.38,16.0,2131.0,424.0,989.0,369.0,2.6071,INLAND
-122.35,38.3,18.0,3735.0,557.0,1504.0,521.0,5.6304,NEAR BAY
-121.31,38.71,18.0,3998.0,744.0,2071.0,660.0,4.3836,INLAND
-118.58,34.19,27.0,4286.0,1071.0,2863.0,1033.0,3.3125,<1H OCEAN
-121.28,37.94,48.0,1766.0,444.0,1406.0,421.0,1.7039,INLAND
-119.77,36.75,39.0,1287.0,332.0,1386.0,306.0,1.5227,INLAND
-118.36,34.03,36.0,1083.0,342.0,1023.0,295.0,2.1324,<1H OCEAN
-117.13,32.72,52.0,1560.0,307.0,757.0,315.0,2.7083,NEAR OCEAN
-122.22,37.78,50.0,1920.0,530.0,1525.0,477.0,1.4886,NEAR BAY
-122.02,37.97,36.0,2342.0,436.0,1191.0,416.0,4.0,NEAR BAY
-119.34,36.22,38.0,2708.0,460.0,1260.0,455.0,3.0905,INLAND
-122.01,37.39,26.0,2500.0,962.0,2374.0,879.0,3.5586,<1H OCEAN
-122.02,38.26,8.0,2894.0,602.0,1566.0,572.0,3.6335,INLAND
-118.18,33.77,30.0,1418.0,439.0,720.0,417.0,2.6371,NEAR OCEAN
-121.93,36.63,33.0,1740.0,342.0,638.0,329.0,3.1912,NEAR OCEAN
-117.75,34.12,25.0,5411.0,998.0,2243.0,1019.0,4.3148,INLAND
-121.8,36.69,12.0,3877.0,914.0,2274.0,858.0,3.4239,<1H OCEAN
-117.15,32.72,52.0,344.0,177.0,460.0,147.0,1.2292,NEAR OCEAN
-117.57,33.87,27.0,1786.0,287.0,939.0,278.0,5.1929,INLAND
-118.18,33.85,40.0,2597.0,582.0,1285.0,559.0,3.975,<1H OCEAN
-117.75,34.06,52.0,62.0,9.0,44.0,16.0,0.4999,INLAND
-122.46,37.77,52.0,1824.0,388.0,799.0,363.0,3.75,NEAR BAY
-117.78,34.05,39.0,2933.0,590.0,1886.0,550.0,3.9224,INLAND
-121.89,37.46,5.0,1519.0,186.0,705.0,186.0,10.3798,<1H OCEAN
-121.92,37.32,31.0,1902.0,554.0,1485.0,494.0,2.4207,<1H OCEAN
-118.02,34.13,32.0,3308.0,718.0,1803.0,667.0,3.9464,INLAND
-118.2,33.88,40.0,2945.0,725.0,2858.0,690.0,3.2368,<1H OCEAN
-119.04,35.37,46.0,1637.0,338.0,714.0,297.0,2.1818,INLAND
-121.99,37.26,17.0,4034.0,611.0,1158.0,560.0,8.2069,<1H OCEAN
-121.67,36.58,11.0,5892.0,837.0,2327.0,812.0,6.1551,<1H OCEAN
-118.56,34.19,34.0,2579.0,561.0,1237.0,517.0,4.433,<1H OCEAN
-117.09,32.68,30.0,2662.0,653.0,1997.0,605.0,2.8089,NEAR OCEAN
-122.3,37.53,37.0,1338.0,215.0,535.0,221.0,5.4351,NEAR OCEAN
-121.31,38.03,18.0,4893.0,1008.0,3036.0,997.0,2.5212,INLAND
-118.05,33.94,34.0,495.0,120.0,527.0,130.0,1.9453,<1H OCEAN
-118.11,33.73,32.0,1258.0,333.0,645.0,334.0,5.0476,NEAR OCEAN
-117.96,34.09,30.0,2686.0,613.0,2477.0,573.0,3.4427,INLAND
-119.74,36.74,39.0,4893.0,1210.0,4749.0,1067.0,1.2065,INLAND
-121.92,36.54,33.0,5323.0,887.0,1670.0,740.0,3.9792,NEAR OCEAN
-122.71,38.42,23.0,1569.0,414.0,1031.0,368.0,1.6267,<1H OCEAN
-118.48,34.25,36.0,1951.0,395.0,1040.0,375.0,5.1619,<1H OCEAN
-118.47,34.05,27.0,4401.0,1033.0,1725.0,962.0,4.175,<1H OCEAN
-118.93,34.4,17.0,3275.0,599.0,2422.0,637.0,3.7092,<1H OCEAN
-118.27,33.96,38.0,1126.0,270.0,999.0,265.0,0.5495,<1H OCEAN
-118.02,33.78,28.0,3375.0,559.0,1754.0,554.0,5.5446,<1H OCEAN
-118.01,33.92,34.0,4039.0,694.0,2269.0,663.0,5.2305,<1H OCEAN
-117.65,33.42,25.0,2174.0,428.0,603.0,352.0,3.3967,NEAR OCEAN
-118.12,34.06,35.0,1729.0,438.0,1308.0,412.0,2.5321,<1H OCEAN
-117.05,33.03,16.0,87.0,20.0,32.0,21.0,4.3571,<1H OCEAN
-122.1,37.68,31.0,1892.0,428.0,1162.0,389.0,3.125,NEAR BAY
-121.77,38.67,45.0,2438.0,462.0,1415.0,510.0,2.8351,INLAND
-118.95,35.41,21.0,3999.0,727.0,1889.0,688.0,3.875,INLAND
-120.65,35.29,29.0,1785.0,481.0,1344.0,472.0,1.4492,NEAR OCEAN
-121.37,38.62,27.0,1743.0,380.0,697.0,368.0,1.6678,INLAND
-117.86,33.88,20.0,3977.0,540.0,1886.0,541.0,6.5843,<1H OCEAN
-123.58,39.66,15.0,1839.0,489.0,887.0,332.0,2.2429,<1H OCEAN
-119.72,36.75,11.0,4832.0,993.0,2190.0,888.0,2.6611,INLAND
-122.0,37.28,33.0,2170.0,311.0,854.0,303.0,8.3605,<1H OCEAN
-122.41,37.75,52.0,3065.0,622.0,1405.0,606.0,3.7813,NEAR BAY
-122.46,37.7,37.0,1028.0,275.0,904.0,261.0,3.5035,NEAR OCEAN
-116.93,32.79,23.0,5759.0,1258.0,3108.0,1202.0,3.0927,<1H OCEAN
-117.13,32.94,15.0,4846.0,825.0,2797.0,823.0,4.9375,<1H OCEAN
-117.7,33.5,4.0,2351.0,445.0,834.0,397.0,5.5677,<1H OCEAN
-124.09,40.86,25.0,1322.0,387.0,794.0,379.0,1.1742,NEAR OCEAN
-117.72,33.43,5.0,1889.0,359.0,616.0,246.0,3.8992,<1H OCEAN
-122.27,37.81,40.0,880.0,451.0,582.0,380.0,0.977,NEAR BAY
-121.34,37.99,11.0,4487.0,868.0,2195.0,780.0,3.9615,INLAND
-119.82,34.44,16.0,1414.0,463.0,793.0,439.0,3.6034,NEAR OCEAN
-122.04,37.55,23.0,3170.0,532.0,1446.0,515.0,4.4357,NEAR BAY
-117.19,32.84,30.0,2492.0,406.0,1250.0,431.0,5.5277,NEAR OCEAN
-122.04,37.6,17.0,3314.0,638.0,1873.0,602.0,4.3875,NEAR BAY
-118.31,34.05,40.0,1667.0,365.0,1161.0,384.0,3.1406,<1H OCEAN
-122.05,38.25,37.0,1336.0,251.0,680.0,231.0,3.815,INLAND
-117.08,32.82,16.0,1787.0,236.0,770.0,228.0,7.1298,<1H OCEAN
-118.18,33.78,20.0,1852.0,556.0,1712.0,556.0,1.4565,NEAR OCEAN
-117.94,34.05,34.0,1519.0,304.0,1262.0,300.0,3.3409,<1H OCEAN
-121.65,39.76,31.0,1599.0,318.0,794.0,303.0,3.0,INLAND
-117.3,32.96,30.0,1226.0,205.0,380.0,151.0,4.2875,NEAR OCEAN
-122.44,37.72,52.0,1380.0,272.0,847.0,284.0,3.7143,NEAR BAY
-117.43,34.09,18.0,3172.0,632.0,1621.0,573.0,2.7437,INLAND
-118.15,34.16,18.0,1711.0,383.0,1474.0,415.0,1.2891,<1H OCEAN
-118.38,34.27,8.0,3248.0,847.0,2608.0,731.0,2.8214,<1H OCEAN
-122.49,37.79,52.0,3146.0,478.0,1143.0,455.0,6.1407,NEAR BAY
-122.7,38.33,16.0,1244.0,242.0,696.0,236.0,3.6369,<1H OCEAN
-122.64,38.24,40.0,1974.0,410.0,1039.0,398.0,3.7917,<1H OCEAN
-119.16,34.28,11.0,5330.0,1056.0,2801.0,1028.0,4.763,NEAR OCEAN
-123.53,38.93,38.0,1706.0,355.0,506.0,211.0,2.5625,NEAR OCEAN
-122.26,38.28,24.0,2831.0,502.0,1462.0,503.0,4.5,NEAR BAY
-121.35,38.66,24.0,3313.0,769.0,1631.0,681.0,2.5556,INLAND
-122.31,37.92,30.0,1014.0,236.0,537.0,204.0,2.8456,NEAR BAY
-118.32,33.88,34.0,1803.0,341.0,947.0,333.0,5.5538,<1H OCEAN
-117.97,33.88,16.0,2003.0,300.0,1172.0,318.0,6.0394,<1H OCEAN
-117.81,33.74,24.0,2696.0,649.0,1908.0,626.0,3.3047,<1H OCEAN
-124.01,40.89,28.0,1470.0,336.0,811.0,314.0,2.4559,<1H OCEAN
-122.48,38.51,49.0,1977.0,393.0,741.0,339.0,3.1312,INLAND
-123.79,39.5,24.0,1421.0,291.0,588.0,274.0,2.325,<1H OCEAN
-121.64,36.68,16.0,6568.0,1603.0,6012.0,1565.0,2.3463,<1H OCEAN
-124.14,40.59,22.0,1665.0,405.0,826.0,382.0,1.5625,NEAR OCEAN
-117.14,32.92,6.0,3069.0,750.0,1541.0,736.0,3.814,<1H OCEAN
-121.33,38.61,21.0,2453.0,518.0,1326.0,505.0,2.7079,INLAND
-121.88,36.59,30.0,1822.0,505.0,932.0,496.0,2.6894,<1H OCEAN
-119.23,34.44,34.0,3193.0,664.0,1434.0,627.0,2.4777,<1H OCEAN
-118.46,34.25,32.0,2217.0,422.0,1064.0,427.0,3.6989,<1H OCEAN
-121.49,38.47,26.0,6121.0,1185.0,4224.0,1105.0,2.3496,INLAND
-117.83,33.89,25.0,1737.0,270.0,840.0,265.0,4.625,<1H OCEAN
-117.95,35.08,1.0,83.0,15.0,32.0,15.0,4.875,INLAND
-122.68,38.4,32.0,2826.0,627.0,1767.0,628.0,3.1047,<1H OCEAN
-118.47,34.42,17.0,913.0,228.0,530.0,201.0,3.038,<1H OCEAN
-122.59,37.99,36.0,4869.0,871.0,1899.0,827.0,4.1659,NEAR BAY
-121.58,39.14,52.0,662.0,160.0,520.0,149.0,0.8928,INLAND
-117.05,33.04,12.0,1840.0,254.0,580.0,234.0,6.7769,<1H OCEAN
-118.21,34.02,45.0,792.0,203.0,872.0,188.0,2.6875,<1H OCEAN
-120.64,37.2,16.0,2236.0,438.0,1361.0,393.0,2.0066,INLAND
-122.15,37.44,52.0,2063.0,320.0,774.0,309.0,7.2543,NEAR BAY
-122.48,37.76,48.0,2660.0,616.0,1491.0,602.0,3.9758,NEAR BAY
-121.37,37.77,19.0,2610.0,474.0,1290.0,452.0,4.1298,INLAND
-117.13,32.73,52.0,2676.0,557.0,1181.0,537.0,3.6058,NEAR OCEAN
-122.25,37.45,34.0,2999.0,365.0,927.0,369.0,10.2811,NEAR OCEAN
-122.53,37.92,42.0,1741.0,301.0,723.0,306.0,5.5379,NEAR BAY
-117.7,33.6,16.0,2092.0,489.0,877.0,392.0,3.0461,<1H OCEAN
-118.29,34.0,44.0,1753.0,387.0,1165.0,380.0,2.1354,<1H OCEAN
-117.93,33.85,27.0,1962.0,544.0,1492.0,481.0,1.9621,<1H OCEAN
-117.94,33.82,29.0,1422.0,409.0,1057.0,390.0,2.3347,<1H OCEAN
-122.49,37.78,47.0,2695.0,643.0,1505.0,644.0,3.0877,NEAR BAY
-120.93,38.26,13.0,2084.0,449.0,834.0,305.0,3.2937,INLAND
-117.31,34.39,15.0,1703.0,273.0,847.0,266.0,3.7917,INLAND
-118.74,34.28,21.0,4056.0,637.0,1974.0,634.0,5.9024,<1H OCEAN
-121.89,37.32,34.0,1014.0,246.0,952.0,215.0,2.8864,<1H OCEAN
-122.03,37.55,26.0,3087.0,532.0,1597.0,483.0,4.9118,NEAR BAY
-123.41,41.6,23.0,1654.0,369.0,669.0,273.0,1.965,INLAND
-121.79,36.95,34.0,2152.0,430.0,1516.0,386.0,3.7863,<1H OCEAN
-118.09,33.91,14.0,2369.0,604.0,1546.0,464.0,3.7969,<1H OCEAN
-116.95,33.78,24.0,3409.0,804.0,1939.0,739.0,1.7303,INLAND
-116.98,32.75,25.0,4137.0,662.0,1905.0,630.0,4.375,<1H OCEAN
-121.28,38.75,52.0,493.0,89.0,189.0,94.0,2.108,INLAND
-121.59,39.14,41.0,1492.0,350.0,804.0,353.0,1.684,INLAND
-118.17,34.04,39.0,563.0,138.0,682.0,137.0,2.75,<1H OCEAN
-120.57,35.11,18.0,2920.0,556.0,1068.0,552.0,3.5242,<1H OCEAN
-118.26,33.96,40.0,1475.0,347.0,1222.0,298.0,1.5303,<1H OCEAN
-120.44,37.31,16.0,3369.0,532.0,1770.0,574.0,5.2662,INLAND
-117.93,34.07,36.0,1207.0,209.0,683.0,213.0,5.3559,<1H OCEAN
-118.55,33.99,39.0,2603.0,456.0,928.0,410.0,7.9096,NEAR OCEAN
-117.3,34.13,42.0,2115.0,557.0,1532.0,494.0,1.4531,INLAND
-120.97,37.66,24.0,2930.0,588.0,1448.0,570.0,3.5395,INLAND
-121.05,38.97,12.0,3676.0,550.0,1572.0,510.0,4.8214,INLAND
-118.33,34.03,39.0,2840.0,826.0,1911.0,688.0,1.9018,<1H OCEAN
-117.66,33.63,16.0,3299.0,610.0,1967.0,604.0,5.5085,<1H OCEAN
-117.95,33.71,16.0,6058.0,1715.0,3285.0,1495.0,3.4133,<1H OCEAN
-118.19,34.14,47.0,2525.0,523.0,1514.0,498.0,4.3359,<1H OCEAN
-118.31,33.97,47.0,2066.0,422.0,1156.0,380.0,2.7917,<1H OCEAN
-122.07,37.94,43.0,1454.0,234.0,683.0,258.0,4.475,NEAR BAY
-121.0,37.69,18.0,3469.0,661.0,1452.0,628.0,3.4079,INLAND
-122.07,37.34,33.0,1208.0,198.0,495.0,216.0,5.4659,<1H OCEAN
-118.1,33.89,34.0,2242.0,436.0,1483.0,443.0,4.4934,<1H OCEAN
-118.94,34.17,16.0,3746.0,508.0,1556.0,452.0,6.3303,<1H OCEAN
-118.18,34.08,35.0,2226.0,602.0,2230.0,549.0,2.9167,<1H OCEAN
-117.19,34.27,16.0,7961.0,1147.0,879.0,280.0,5.2146,INLAND
-118.2,33.94,44.0,1413.0,298.0,1200.0,307.0,3.5125,<1H OCEAN
-118.66,34.1,12.0,2560.0,365.0,907.0,366.0,10.076,NEAR OCEAN
-118.35,33.91,31.0,2583.0,663.0,1675.0,612.0,3.5234,<1H OCEAN
-118.47,34.25,34.0,1732.0,399.0,1120.0,401.0,4.1492,<1H OCEAN
-118.36,34.04,34.0,3239.0,806.0,2331.0,765.0,2.0538,<1H OCEAN
-122.24,37.8,52.0,1586.0,398.0,1006.0,335.0,2.1348,NEAR BAY
-121.97,37.76,8.0,3743.0,581.0,1633.0,567.0,6.7027,<1H OCEAN
-118.25,33.98,37.0,1503.0,392.0,1886.0,401.0,2.5637,<1H OCEAN
-119.67,34.42,37.0,1673.0,444.0,1477.0,446.0,2.0643,<1H OCEAN
-122.07,37.58,16.0,1644.0,251.0,1033.0,267.0,6.5116,NEAR BAY
-118.96,35.36,35.0,2285.0,497.0,1738.0,480.0,2.4848,INLAND
-118.38,33.81,20.0,1975.0,306.0,703.0,292.0,8.5491,NEAR OCEAN
-116.26,33.07,17.0,934.0,284.0,452.0,184.0,1.9875,INLAND
-119.64,34.43,32.0,1872.0,318.0,749.0,296.0,4.625,<1H OCEAN
-118.18,33.95,39.0,2121.0,579.0,1991.0,528.0,2.9094,<1H OCEAN
-118.5,34.19,26.0,2156.0,509.0,1142.0,470.0,4.0,<1H OCEAN
-117.13,32.73,43.0,2706.0,667.0,1531.0,614.0,2.1513,NEAR OCEAN
-118.38,33.88,36.0,2501.0,443.0,1031.0,422.0,4.75,<1H OCEAN
-118.14,33.92,35.0,2378.0,559.0,1799.0,546.0,3.9327,<1H OCEAN
-118.03,33.91,32.0,4040.0,832.0,2526.0,798.0,3.2143,<1H OCEAN
-121.91,36.99,23.0,5675.0,964.0,2197.0,880.0,4.8693,NEAR OCEAN
-122.26,37.83,52.0,1443.0,311.0,660.0,292.0,3.0125,NEAR BAY
-121.99,36.99,29.0,3119.0,507.0,1476.0,487.0,5.8123,NEAR OCEAN
-121.84,39.73,52.0,857.0,232.0,520.0,198.0,0.987,INLAND
-117.88,33.84,34.0,1410.0,214.0,837.0,240.0,6.1168,<1H OCEAN
-118.61,34.23,26.0,3727.0,572.0,1724.0,530.0,6.1419,<1H OCEAN
-121.0,39.16,10.0,1170.0,225.0,537.0,194.0,3.2813,INLAND
-122.46,37.71,49.0,1711.0,348.0,1138.0,325.0,2.875,NEAR OCEAN
-118.3,34.07,46.0,5677.0,2610.0,7443.0,2406.0,1.8238,<1H OCEAN
-122.35,37.95,42.0,1485.0,290.0,971.0,303.0,3.6094,NEAR BAY
-121.89,37.21,14.0,5636.0,697.0,2281.0,680.0,8.4262,<1H OCEAN
-119.67,34.43,39.0,1467.0,381.0,1404.0,374.0,2.3681,<1H OCEAN
-117.2,33.58,2.0,30450.0,5033.0,9419.0,3197.0,4.5936,<1H OCEAN
-121.82,37.31,15.0,1504.0,294.0,1267.0,291.0,5.5145,<1H OCEAN
-122.4,37.72,47.0,1167.0,250.0,953.0,253.0,4.2727,NEAR BAY
-120.62,36.99,32.0,2455.0,508.0,1344.0,492.0,1.9732,INLAND
-122.2,37.47,44.0,1927.0,332.0,846.0,362.0,4.2083,NEAR BAY
-117.36,34.28,18.0,3903.0,715.0,1388.0,428.0,4.2386,INLAND
-118.44,35.13,34.0,1170.0,290.0,602.0,266.0,1.7917,INLAND
-117.1,32.75,17.0,871.0,379.0,955.0,351.0,1.4375,NEAR OCEAN
-121.32,38.59,21.0,9774.0,1777.0,4674.0,1712.0,3.6817,INLAND
